Player: t: 0.00, MSLAlt: 1827.03, speed(m/s): 234.36, heading: 9.30, x: -278570.44, y: 1827.03, z: 670091.81, pitch: 1.84, bank: -0.00, yaw: 532.83 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 1826.67, speed(m/s): 236.75, heading: 3.00, x: -278699.83, y: 1826.66, z: 670108.08, pitch: 1.05, bank: 1.28, yaw: 172.17 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 1826.64, speed(m/s): 236.68, heading: 3.00, x: -278703.37, y: 1826.64, z: 670108.53, pitch: 1.03, bank: 1.28, yaw: 172.16 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 1826.60, speed(m/s): 236.63, heading: 3.00, x: -278707.68, y: 1826.60, z: 670109.07, pitch: 1.02, bank: 1.28, yaw: 172.15 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 1826.58, speed(m/s): 236.63, heading: 3.00, x: -278711.23, y: 1826.58, z: 670109.51, pitch: 1.01, bank: 1.28, yaw: 172.14 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 1826.56, speed(m/s): 236.59, heading: 3.00, x: -278715.03, y: 1826.55, z: 670109.99, pitch: 1.01, bank: 1.28, yaw: 172.14 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 1826.52, speed(m/s): 236.52, heading: 3.00, x: -278719.08, y: 1826.52, z: 670110.50, pitch: 0.99, bank: 1.28, yaw: 172.13 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 1826.49, speed(m/s): 236.47, heading: 3.00, x: -278723.13, y: 1826.48, z: 670111.01, pitch: 0.98, bank: 1.27, yaw: 172.12 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1826.46, speed(m/s): 236.47, heading: 3.00, x: -278726.93, y: 1826.45, z: 670111.49, pitch: 0.97, bank: 1.27, yaw: 172.11 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 1826.42, speed(m/s): 236.43, heading: 3.00, x: -278731.23, y: 1826.41, z: 670112.03, pitch: 0.96, bank: 1.26, yaw: 172.10 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1826.38, speed(m/s): 236.36, heading: 3.00, x: -278735.03, y: 1826.38, z: 670112.50, pitch: 0.95, bank: 1.26, yaw: 172.09 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 1826.35, speed(m/s): 236.31, heading: 3.00, x: -278738.82, y: 1826.35, z: 670112.98, pitch: 0.94, bank: 1.25, yaw: 172.09 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1826.31, speed(m/s): 236.31, heading: 3.00, x: -278742.87, y: 1826.31, z: 670113.49, pitch: 0.93, bank: 1.24, yaw: 172.08 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 1826.28, speed(m/s): 236.27, heading: 3.00, x: -278746.66, y: 1826.27, z: 670113.96, pitch: 0.93, bank: 1.24, yaw: 172.08 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1826.24, speed(m/s): 236.20, heading: 3.00, x: -278750.71, y: 1826.23, z: 670114.47, pitch: 0.91, bank: 1.23, yaw: 172.07 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1826.19, speed(m/s): 236.16, heading: 3.00, x: -278755.01, y: 1826.19, z: 670115.01, pitch: 0.90, bank: 1.22, yaw: 172.06 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 1826.16, speed(m/s): 236.11, heading: 3.00, x: -278758.54, y: 1826.15, z: 670115.46, pitch: 0.90, bank: 1.21, yaw: 172.06 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1826.11, speed(m/s): 236.11, heading: 3.00, x: -278762.34, y: 1826.11, z: 670115.93, pitch: 0.89, bank: 1.20, yaw: 172.05 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 1826.08, speed(m/s): 236.04, heading: 3.00, x: -278766.13, y: 1826.07, z: 670116.41, pitch: 0.88, bank: 1.19, yaw: 172.05 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1826.03, speed(m/s): 236.00, heading: 3.00, x: -278770.17, y: 1826.02, z: 670116.92, pitch: 0.87, bank: 1.17, yaw: 172.04 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 1825.99, speed(m/s): 235.95, heading: 3.00, x: -278773.96, y: 1825.98, z: 670117.39, pitch: 0.86, bank: 1.16, yaw: 172.04 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1825.94, speed(m/s): 235.95, heading: 3.00, x: -278778.25, y: 1825.93, z: 670117.93, pitch: 0.86, bank: 1.15, yaw: 172.04 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 1825.89, speed(m/s): 235.89, heading: 3.00, x: -278782.04, y: 1825.89, z: 670118.41, pitch: 0.85, bank: 1.13, yaw: 172.03 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1825.85, speed(m/s): 235.84, heading: 3.00, x: -278786.08, y: 1825.84, z: 670118.91, pitch: 0.84, bank: 1.12, yaw: 172.03 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1825.80, speed(m/s): 235.79, heading: 3.00, x: -278790.12, y: 1825.79, z: 670119.42, pitch: 0.83, bank: 1.11, yaw: 172.03 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1825.76, speed(m/s): 235.73, heading: 3.00, x: -278793.90, y: 1825.74, z: 670119.90, pitch: 0.82, bank: 1.09, yaw: 172.02 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1825.70, speed(m/s): 235.73, heading: 3.00, x: -278797.69, y: 1825.70, z: 670120.37, pitch: 0.82, bank: 1.08, yaw: 172.02 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 1825.65, speed(m/s): 235.68, heading: 3.00, x: -278801.72, y: 1825.65, z: 670120.88, pitch: 0.81, bank: 1.06, yaw: 172.02 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1825.61, speed(m/s): 235.64, heading: 3.00, x: -278805.51, y: 1825.60, z: 670121.35, pitch: 0.80, bank: 1.05, yaw: 172.02 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 1825.55, speed(m/s): 235.57, heading: 3.00, x: -278809.54, y: 1825.54, z: 670121.86, pitch: 0.79, bank: 1.03, yaw: 172.01 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1825.51, speed(m/s): 235.57, heading: 3.00, x: -278813.58, y: 1825.49, z: 670122.37, pitch: 0.79, bank: 1.02, yaw: 172.01 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 1825.44, speed(m/s): 235.53, heading: 3.00, x: -278817.36, y: 1825.44, z: 670122.84, pitch: 0.78, bank: 1.00, yaw: 172.01 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1825.40, speed(m/s): 235.48, heading: 3.00, x: -278821.14, y: 1825.38, z: 670123.32, pitch: 0.77, bank: 0.99, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 1825.34, speed(m/s): 235.42, heading: 3.00, x: -278825.17, y: 1825.33, z: 670123.82, pitch: 0.76, bank: 0.97, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1825.27, speed(m/s): 235.37, heading: 3.00, x: -278828.95, y: 1825.27, z: 670124.30, pitch: 0.76, bank: 0.95, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1825.23, speed(m/s): 235.37, heading: 3.00, x: -278832.98, y: 1825.22, z: 670124.80, pitch: 0.75, bank: 0.94, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1825.16, speed(m/s): 235.32, heading: 3.00, x: -278837.01, y: 1825.16, z: 670125.31, pitch: 0.74, bank: 0.92, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1825.12, speed(m/s): 235.26, heading: 3.00, x: -278840.79, y: 1825.10, z: 670125.78, pitch: 0.74, bank: 0.91, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 1825.05, speed(m/s): 235.22, heading: 3.00, x: -278844.31, y: 1825.05, z: 670126.23, pitch: 0.73, bank: 0.89, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1824.98, speed(m/s): 235.17, heading: 3.00, x: -278849.10, y: 1824.97, z: 670126.83, pitch: 0.72, bank: 0.87, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 1824.94, speed(m/s): 235.17, heading: 3.00, x: -278852.37, y: 1824.92, z: 670127.24, pitch: 0.72, bank: 0.85, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1824.87, speed(m/s): 235.11, heading: 3.00, x: -278856.65, y: 1824.86, z: 670127.77, pitch: 0.71, bank: 0.84, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1824.79, speed(m/s): 235.06, heading: 3.00, x: -278860.93, y: 1824.79, z: 670128.31, pitch: 0.70, bank: 0.82, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1824.75, speed(m/s): 235.02, heading: 3.00, x: -278864.45, y: 1824.73, z: 670128.75, pitch: 0.70, bank: 0.80, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1824.67, speed(m/s): 235.02, heading: 3.00, x: -278868.47, y: 1824.67, z: 670129.26, pitch: 0.69, bank: 0.78, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 1824.60, speed(m/s): 234.96, heading: 3.00, x: -278872.75, y: 1824.60, z: 670129.80, pitch: 0.68, bank: 0.77, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1824.55, speed(m/s): 234.91, heading: 3.00, x: -278876.52, y: 1824.53, z: 670130.27, pitch: 0.68, bank: 0.75, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1824.47, speed(m/s): 234.86, heading: 3.00, x: -278880.54, y: 1824.47, z: 670130.77, pitch: 0.67, bank: 0.73, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1824.39, speed(m/s): 234.80, heading: 3.00, x: -278885.07, y: 1824.39, z: 670131.34, pitch: 0.66, bank: 0.71, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1824.34, speed(m/s): 234.80, heading: 3.00, x: -278888.58, y: 1824.33, z: 670131.78, pitch: 0.66, bank: 0.70, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1824.29, speed(m/s): 234.76, heading: 3.00, x: -278892.10, y: 1824.27, z: 670132.23, pitch: 0.65, bank: 0.69, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1824.21, speed(m/s): 234.71, heading: 3.00, x: -278896.12, y: 1824.20, z: 670132.73, pitch: 0.64, bank: 0.67, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1824.13, speed(m/s): 234.65, heading: 3.00, x: -278899.89, y: 1824.13, z: 670133.20, pitch: 0.64, bank: 0.65, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1824.08, speed(m/s): 234.65, heading: 3.00, x: -278903.91, y: 1824.06, z: 670133.71, pitch: 0.63, bank: 0.64, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1824.00, speed(m/s): 234.61, heading: 3.00, x: -278907.92, y: 1823.99, z: 670134.21, pitch: 0.63, bank: 0.62, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1823.94, speed(m/s): 234.56, heading: 3.00, x: -278911.69, y: 1823.92, z: 670134.68, pitch: 0.62, bank: 0.61, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 1823.86, speed(m/s): 234.50, heading: 3.00, x: -278915.45, y: 1823.85, z: 670135.16, pitch: 0.61, bank: 0.59, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1823.77, speed(m/s): 234.46, heading: 3.00, x: -278919.72, y: 1823.77, z: 670135.69, pitch: 0.61, bank: 0.57, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1823.72, speed(m/s): 234.46, heading: 3.00, x: -278923.23, y: 1823.70, z: 670136.13, pitch: 0.60, bank: 0.56, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1823.63, speed(m/s): 234.41, heading: 3.00, x: -278927.00, y: 1823.63, z: 670136.61, pitch: 0.60, bank: 0.54, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1823.58, speed(m/s): 234.35, heading: 3.00, x: -278931.01, y: 1823.56, z: 670137.11, pitch: 0.59, bank: 0.53, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1823.49, speed(m/s): 234.31, heading: 3.00, x: -278934.77, y: 1823.48, z: 670137.58, pitch: 0.59, bank: 0.52, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1823.43, speed(m/s): 234.31, heading: 3.00, x: -278938.53, y: 1823.41, z: 670138.06, pitch: 0.58, bank: 0.50, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 1823.34, speed(m/s): 234.26, heading: 3.00, x: -278942.54, y: 1823.33, z: 670138.56, pitch: 0.57, bank: 0.49, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1823.28, speed(m/s): 234.20, heading: 3.00, x: -278946.30, y: 1823.26, z: 670139.03, pitch: 0.57, bank: 0.48, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1823.19, speed(m/s): 234.16, heading: 3.00, x: -278950.31, y: 1823.18, z: 670139.53, pitch: 0.56, bank: 0.46, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1823.10, speed(m/s): 234.16, heading: 3.00, x: -278954.07, y: 1823.10, z: 670140.01, pitch: 0.56, bank: 0.44, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1823.04, speed(m/s): 234.11, heading: 3.00, x: -278958.33, y: 1823.02, z: 670140.54, pitch: 0.55, bank: 0.43, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1822.95, speed(m/s): 234.05, heading: 3.00, x: -278962.09, y: 1822.94, z: 670141.01, pitch: 0.55, bank: 0.42, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1822.86, speed(m/s): 234.01, heading: 3.00, x: -278966.10, y: 1822.86, z: 670141.52, pitch: 0.54, bank: 0.40, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1822.80, speed(m/s): 233.97, heading: 3.00, x: -278969.85, y: 1822.78, z: 670141.99, pitch: 0.54, bank: 0.39, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1822.70, speed(m/s): 233.97, heading: 3.00, x: -278973.61, y: 1822.70, z: 670142.46, pitch: 0.53, bank: 0.38, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1822.64, speed(m/s): 233.91, heading: 3.00, x: -278977.36, y: 1822.62, z: 670142.93, pitch: 0.53, bank: 0.37, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1822.54, speed(m/s): 233.86, heading: 3.00, x: -278981.87, y: 1822.53, z: 670143.50, pitch: 0.52, bank: 0.35, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1822.48, speed(m/s): 233.82, heading: 3.00, x: -278985.12, y: 1822.46, z: 670143.90, pitch: 0.52, bank: 0.34, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1822.38, speed(m/s): 233.82, heading: 3.00, x: -278989.37, y: 1822.37, z: 670144.44, pitch: 0.51, bank: 0.33, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1822.32, speed(m/s): 233.76, heading: 3.00, x: -278992.62, y: 1822.30, z: 670144.85, pitch: 0.51, bank: 0.32, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1822.22, speed(m/s): 233.72, heading: 3.00, x: -278996.38, y: 1822.22, z: 670145.32, pitch: 0.50, bank: 0.30, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1822.12, speed(m/s): 233.67, heading: 3.00, x: -279000.88, y: 1822.12, z: 670145.88, pitch: 0.49, bank: 0.29, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1822.06, speed(m/s): 233.67, heading: 3.00, x: -279004.13, y: 1822.04, z: 670146.29, pitch: 0.49, bank: 0.28, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 1821.99, speed(m/s): 233.61, heading: 3.00, x: -279007.63, y: 1821.97, z: 670146.73, pitch: 0.49, bank: 0.27, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1821.89, speed(m/s): 233.57, heading: 3.00, x: -279011.88, y: 1821.87, z: 670147.26, pitch: 0.48, bank: 0.26, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1821.79, speed(m/s): 233.53, heading: 3.00, x: -279015.87, y: 1821.78, z: 670147.77, pitch: 0.48, bank: 0.25, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1821.72, speed(m/s): 233.47, heading: 3.00, x: -279019.62, y: 1821.70, z: 670148.24, pitch: 0.47, bank: 0.24, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 1821.62, speed(m/s): 233.47, heading: 3.00, x: -279023.37, y: 1821.61, z: 670148.71, pitch: 0.47, bank: 0.22, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1821.52, speed(m/s): 233.42, heading: 3.00, x: -279027.61, y: 1821.52, z: 670149.24, pitch: 0.46, bank: 0.21, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1821.45, speed(m/s): 233.38, heading: 3.00, x: -279031.11, y: 1821.44, z: 670149.68, pitch: 0.46, bank: 0.20, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1821.38, speed(m/s): 233.32, heading: 3.00, x: -279034.86, y: 1821.35, z: 670150.15, pitch: 0.45, bank: 0.20, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1821.27, speed(m/s): 233.32, heading: 3.00, x: -279039.35, y: 1821.24, z: 670150.71, pitch: 0.45, bank: 0.18, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 1821.17, speed(m/s): 233.28, heading: 3.00, x: -279042.84, y: 1821.16, z: 670151.15, pitch: 0.44, bank: 0.17, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1821.10, speed(m/s): 233.23, heading: 3.00, x: -279046.34, y: 1821.08, z: 670151.59, pitch: 0.44, bank: 0.17, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1820.99, speed(m/s): 233.18, heading: 3.00, x: -279050.58, y: 1820.98, z: 670152.12, pitch: 0.44, bank: 0.15, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1820.92, speed(m/s): 233.18, heading: 3.00, x: -279054.07, y: 1820.90, z: 670152.56, pitch: 0.43, bank: 0.15, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 1820.81, speed(m/s): 233.13, heading: 3.00, x: -279058.06, y: 1820.80, z: 670153.06, pitch: 0.43, bank: 0.14, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1820.70, speed(m/s): 233.09, heading: 3.00, x: -279062.30, y: 1820.70, z: 670153.59, pitch: 0.43, bank: 0.13, yaw: 172.05 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1820.60, speed(m/s): 233.03, heading: 3.00, x: -279066.54, y: 1820.60, z: 670154.13, pitch: 0.42, bank: 0.12, yaw: 172.05 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 1820.52, speed(m/s): 232.99, heading: 3.00, x: -279069.78, y: 1820.52, z: 670154.53, pitch: 0.42, bank: 0.11, yaw: 172.05 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1820.41, speed(m/s): 232.99, heading: 3.00, x: -279074.02, y: 1820.41, z: 670155.07, pitch: 0.41, bank: 0.10, yaw: 172.05 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 1820.34, speed(m/s): 232.95, heading: 3.00, x: -279077.51, y: 1820.33, z: 670155.50, pitch: 0.41, bank: 0.09, yaw: 172.05 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1820.23, speed(m/s): 232.89, heading: 3.00, x: -279081.50, y: 1820.23, z: 670156.00, pitch: 0.41, bank: 0.08, yaw: 172.05 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1820.15, speed(m/s): 232.85, heading: 3.00, x: -279085.48, y: 1820.13, z: 670156.51, pitch: 0.41, bank: 0.08, yaw: 172.05 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1820.04, speed(m/s): 232.85, heading: 3.00, x: -279088.97, y: 1820.04, z: 670156.94, pitch: 0.40, bank: 0.07, yaw: 172.05 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 1819.97, speed(m/s): 232.80, heading: 3.00, x: -279092.95, y: 1819.94, z: 670157.44, pitch: 0.40, bank: 0.06, yaw: 172.05 Emitters.Mode: 0 
